index,label,pred,logit0,logit1,logit2,logit3,logit4,logit5,logit6,logit7,logit8,logit9
8091,2,2,0.729967892,0.357374936,9.95548534,-2.04511547,-10.7529163,-10.9327488,-5.58830833,-1.72625959,5.14644527,-8.41403294
8092,4,4,-4.52944136,-1.28414106,-3.07129836,-5.983253,10.7982798,-6.06558943,-4.94971752,-2.86957693,-7.65086365,-3.21097565
8093,9,9,-8.83400249,-4.95247507,-7.28949356,-1.32101476,5.04309654,-3.44320083,-14.9964895,-0.743144691,0.346656859,11.4448795
8094,2,8,-5.15854263,0.254648387,2.39673162,0.0853271261,-6.32866144,-6.8351202,-11.3173838,-4.46208954,8.89942551,-0.743991017
8095,4,4,-4.56572342,0.0828184485,-5.13897181,-6.30598688,8.415658,-4.99135017,-2.972018,-6.56970882,-2.92317224,-1.67943072
8096,6,6,1.45086765,-10.5911951,-7.1013875,-3.07472396,-0.768976092,-0.255812645,13.744709,-13.3565025,-1.45708394,-10.2159386
8097,8,8,2.08954978,-20.1994801,0.292743921,6.06417131,-9.68895817,-3.67040777,-3.51229572,-10.8849516,13.4952297,2.04646349
8098,0,0,12.0236139,-16.2388687,0.65851748,-2.57561207,-4.34406233,-6.53429842,1.5725503,-9.83389091,0.9370386,-0.453830123
8099,1,1,-4.51317263,10.3117542,-3.48911572,-10.2593756,3.4286828,-6.88008118,-8.1187458,-0.581893921,-3.16602898,-4.13434315
8100,1,1,-2.01890993,9.05375767,-3.11742043,-8.0775919,-0.390528709,-6.65927887,-6.05162239,-3.9027102,-1.05813706,-6.743186
8101,9,9,-9.97380924,-8.70372677,-7.41892529,0.861405313,4.56593609,-2.44906425,-15.8258257,0.270425856,-0.263793677,12.937911
8102,2,2,-6.5920825,4.31856108,11.6396112,3.81333923,-15.3033829,-12.1218262,-10.7088842,-1.46489882,6.98006916,-10.4793396
8103,6,6,0.119256139,-6.74927425,-7.80821753,-3.54510474,-1.96394479,0.894362092,12.8795767,-13.147048,-0.524728656,-11.6325083
8104,6,6,0.606965065,-9.26830196,-8.41116238,-2.87428737,-1.68305027,2.04922247,10.8327923,-13.9843092,1.36831141,-8.31523132
8105,8,8,2.7691772,-7.83031273,-7.1443615,0.491857201,-7.2840395,-2.00642204,-2.03890443,-7.51514244,7.88618183,-1.09871995
8106,7,7,-4.99181795,-0.323348612,-2.99316096,0.682488739,-4.96291113,-8.35690975,-17.921402,8.27015781,0.680698812,3.45957279
8107,4,4,-2.80595541,-6.7669158,-3.56239843,-3.01544094,8.19810867,-2.81087017,-4.91709185,-2.34335995,-8.58191109,0.610539436
8108,2,2,-3.34048605,7.72136831,16.9333763,-3.11123967,-5.8772831,-16.0233936,-12.0222187,2.23235631,-2.60611272,-15.9321318
8109,9,9,-7.62370777,-7.58271217,-7.44463348,-0.625932217,4.16792107,-3.72879291,-14.4586086,-0.180100948,1.06341529,12.5357342
8110,7,7,-5.55774021,-1.58798075,-4.0012598,0.0782166943,-4.13091755,-4.55784798,-14.8543224,5.55699062,1.92536235,5.32302809
8111,0,0,13.125823,-14.4968472,1.0697217,-2.8464694,-6.12353086,-6.30622053,0.511181235,-9.99058628,-0.540188432,-1.59882665
8112,2,2,-2.7901907,1.22559571,16.0365734,0.896595478,-14.972682,-11.1781282,-9.2239027,-0.450838864,3.70266414,-12.3539753
8113,1,1,-2.98324442,10.3726234,-4.37155581,-8.28063488,-0.0559649318,-5.53626394,-6.90248346,-1.42319798,-2.298352,-5.59507084
8114,0,0,13.4177265,-13.7717991,-0.376590252,-4.89016294,-6.60296917,-2.73110366,0.833404779,-7.59581184,-2.24295187,-2.8471458
8115,3,3,-5.95141077,-7.30250454,-7.7548542,14.1625261,-5.73463774,1.29848528,-10.642415,-4.35281086,1.46366131,0.044374533
8116,6,6,1.0300107,-12.4462128,-7.28511429,-3.9560163,-3.15055776,2.02089214,16.6113071,-18.1442909,1.07344902,-9.93872261
8117,0,0,13.0410748,-8.6640749,1.27283382,-6.99086189,-8.31344604,-5.23096228,2.58223295,-8.89003944,-3.08526802,-4.5703001
8118,1,1,-4.55943918,11.922905,-1.89514446,-10.3983879,1.57651114,-8.71244717,-9.47714996,-1.51567006,-0.699809074,-5.78235435
8119,2,2,-7.08790684,-0.3599962,14.5655956,-0.747142553,-0.196072981,-8.63546848,-9.70435429,3.03257704,-2.09549475,-13.4760027
8120,3,3,-19.8630943,-5.64272404,-2.4439249,19.2646732,-13.3997374,-1.13131785,-25.7790775,0.480312228,6.17702913,4.00680876
8121,4,4,-6.62545538,1.64799523,-3.73812914,-10.8336067,15.9875679,-4.45385885,-6.03050375,0.761677086,-5.68092966,-12.0987921
8122,5,5,-6.04307365,-8.25408459,-8.71809292,-3.11661816,-4.0887475,12.3706713,-3.06255126,-4.91346931,1.87278569,3.68701363
8123,6,6,-1.99962783,-8.71958065,0.181819916,-4.17667532,0.548409879,0.0221654549,10.6856747,-13.2895823,2.02991343,-11.2044849
8124,7,7,-4.93261242,-5.9505415,-0.292062581,3.95838118,-9.80467701,-6.91610527,-20.1381912,10.6709995,-0.834484875,3.80354071
8125,8,8,-8.05630207,-11.1944847,5.71947622,-0.263207465,-10.1248207,0.0447885245,-2.78464174,-7.14696074,17.129221,-2.68381166
8126,9,9,-8.11785984,-15.0490789,-8.64041996,0.417647034,1.79522943,2.91270185,-12.1179905,-0.275662541,-0.298701733,14.0796986
8127,0,0,13.3692465,-10.5295916,-1.40475976,-5.59655714,-10.7599649,-2.14501405,1.7580204,-7.15104008,-2.5858252,-3.94802117
8128,1,1,-3.58048797,6.34820271,-1.63591719,-7.26544189,0.643213034,-4.11791706,0.462725699,-5.55284643,-1.33352911,-11.6734915
8129,2,2,-8.91769981,4.76489878,17.3408623,1.06555676,-6.09792185,-9.89596748,-11.0931282,1.87254298,-0.939976573,-15.8869486
8130,3,3,-18.3139,-4.09434128,-8.94342995,21.4048176,-8.6850481,4.39200306,-19.2143574,-0.00356215239,-1.82915235,2.29985738
8131,4,4,-9.72944736,-1.79309916,-5.62381411,-8.64465904,17.7075806,-6.4394393,-9.86033821,-0.338025242,-3.75148129,-2.50445271
8132,5,5,-5.65751219,-8.58955574,-8.36695576,0.301440477,-5.59270954,12.6105566,-1.43633413,-4.33214092,1.19496965,-0.72627455
8133,6,6,-0.744267881,-13.0465822,-6.66058159,-2.00674152,-2.93161535,2.63184237,14.9411373,-16.3121128,1.11673641,-8.03495407
8134,7,7,-5.82986641,-3.06766534,0.460276932,3.86146498,-8.66362762,-9.8153677,-20.083231,13.1581068,-1.8630228,1.33246934
8135,8,8,-7.13311338,-12.2648268,-0.419042379,3.38434005,-6.6281743,-2.02408075,-1.39629924,-8.91690063,15.8413067,-0.483060688
8136,9,9,-6.72631025,-15.3060331,-6.92521477,1.01955307,2.93304777,-3.63631058,-16.2349548,3.57018137,1.72774768,13.7280741
8137,0,0,12.5500698,-10.9529057,0.643289983,-4.96185684,-7.52787066,-6.13467979,-3.58535719,-4.84987402,-2.72099853,-1.18324339
8138,1,1,-2.51185942,9.14879704,-1.34823465,-8.72423649,-1.83801711,-6.9578104,-4.33972692,-4.6720376,1.29518962,-8.36673546
8139,2,2,-7.59103346,0.00895154476,16.6708145,6.37228775,-12.9925919,-12.595686,-15.5174017,3.98286963,2.95453358,-10.5082817
8140,3,3,-14.722806,-7.13701391,-5.25641632,20.1525364,-13.8569479,1.90422773,-18.4142761,-3.78616333,5.720541,1.53158677
8141,4,4,-7.77045393,-4.86346579,-4.41603851,-5.43520021,15.8000975,-8.65510178,-10.6907129,-1.00086284,-3.14338446,-0.385454804
8142,5,5,-9.33952332,-14.6763668,-7.23184204,4.80656147,-4.5002718,12.2233553,-3.00775361,-8.2989254,0.896022141,3.9094224
8143,6,6,-1.40649998,-5.05813789,1.3451649,-3.46263313,0.470810473,0.235820532,6.46375179,-12.428957,0.0607011318,-11.7113762
8144,7,7,-7.41073084,-2.83384728,0.211509556,7.43191099,-9.28164196,-11.2507324,-22.4855385,10.4407749,-0.143129855,2.63754964
8145,8,8,-6.74900913,-13.1833963,-1.07222259,1.40244412,-5.80150938,0.00703260303,-2.67654896,-12.2415781,17.0791492,0.766506732
8146,9,9,-6.54778528,-10.083497,-4.49519682,4.04568052,-0.409597576,-4.55689478,-14.0173597,-0.263401151,5.36150074,11.4719372
8147,8,8,-2.96456695,-12.2394619,-3.33367777,1.71589351,-5.30002022,-2.80771279,-3.85905027,-7.6187911,14.3002615,3.89468527
8148,6,6,-1.91656113,-9.23545074,-6.11052084,-3.05678797,-2.289289,2.35431194,13.5307236,-15.2870016,0.7126531,-7.91575527
8149,5,5,-9.97793293,-11.3671474,-13.3271132,-0.0988059491,-6.92831898,17.2382164,-4.62070751,-7.94857121,3.07429218,6.15077782
8150,9,9,-10.0001669,-12.8623343,-8.54393959,4.34660721,3.04124379,-1.45357192,-14.7705336,-2.41145563,3.49632859,15.2674999
8151,7,7,-6.5861578,0.4454813,1.07688951,3.92260122,-7.92922211,-8.67275715,-19.9784698,11.0228376,-3.01072001,-0.244516402
8152,0,0,13.1664648,-10.4397802,-0.547273874,-7.49746227,-7.9843626,-3.49054456,2.39861083,-7.54031515,-3.05963659,-3.33854485
8153,2,2,-7.02115488,4.07961226,13.5086203,4.0670681,-5.78624678,-11.3502483,-11.6810617,2.34415889,-2.19649529,-11.7596684
8154,3,3,-18.7651291,-2.57837963,-8.50486565,18.8647957,-7.51399326,3.24746418,-20.6983242,-0.59019208,-0.722845912,4.88254309
8155,4,4,-6.26481581,-2.79151893,-4.11738205,-8.82091713,16.0682697,-5.91144133,-8.41238976,-0.332596213,-3.72673917,-2.9909687
8156,3,3,-20.3041611,-9.00024414,-5.00787067,16.8886967,-9.64822388,3.20833063,-23.39114,0.0902611613,5.92914915,7.15680742
8157,8,8,-3.48233986,-13.9237881,0.883539617,2.93435383,-11.3751221,-2.78244352,-3.88583994,-6.40679932,17.1286621,1.03084815
8158,5,5,-6.7980547,-10.3626347,-5.77300119,1.38452494,-4.51758003,11.6654882,-0.871865273,-7.30179167,1.56956196,0.0252371207
8159,1,1,-4.42054844,10.3517075,-2.07300234,-9.71946716,1.99674666,-8.91852474,-8.37629032,0.233424664,-1.48144436,-5.5794239
8160,5,5,0.329062581,-11.4089279,-3.17274809,2.2995646,-4.44189119,5.62243032,-1.14145923,-5.4689517,-1.44719744,0.442424476
8161,2,2,-4.52516603,2.09006214,17.2598057,-0.19533357,-5.50740767,-10.6535873,-8.62687397,0.158733904,-1.95783937,-14.5348291
8162,3,3,-21.1424809,-3.092062,-0.800042272,20.2183762,-11.857132,1.22735977,-21.9726696,1.87615108,1.02305877,-1.48601913
8163,0,0,10.3617468,-11.1419487,-1.13499415,-6.30353689,-3.6090064,-1.88565445,0.39675653,-5.67961216,-2.70375776,0.271085024
8164,1,1,-6.11731291,11.148756,-1.1209892,-8.24973297,2.79250026,-9.15723324,-10.1022921,0.234999508,-1.48885643,-7.11108398
8165,2,2,-6.41374731,-0.440494597,9.52146149,-0.303308725,-0.435722947,-3.35016155,-6.37284422,1.69418955,-2.13357425,-8.2766695
8166,1,1,-2.88130879,10.0521069,0.0974723101,-9.15077114,-0.658952951,-7.55764818,-6.60377932,-3.08911943,0.361857414,-7.43839741
8167,3,3,-18.8914547,-5.54124498,-8.29378319,23.4163799,-12.0718708,2.69605732,-20.3814487,-2.06739902,2.38352752,2.80439019
8168,2,2,-10.2479515,5.91426039,13.7027121,2.82818842,-6.13644123,-9.22066689,-14.4609604,4.97059059,-2.54153204,-11.1494513
8169,6,6,0.689006209,-11.6127319,-4.95945692,-4.45890999,-2.9243505,1.00966811,15.2677021,-17.9930019,2.57134795,-9.79584503
8170,5,5,-3.51498485,-7.63815117,-9.16270924,-1.14362574,-4.45003986,10.4380617,0.387853801,-1.82518148,0.837359786,-1.79011822
8171,3,3,-15.2961159,-4.05392599,-10.8650455,18.0861607,-5.33067656,5.37765408,-16.9475918,-2.40739107,-1.63710487,3.48792195
8172,0,0,11.460371,-12.186121,1.61577177,-5.29801035,-5.22301722,-5.66660929,2.34042382,-8.38426208,-0.677549541,-1.92692065
8173,7,7,-7.49125719,-2.75282288,-2.48641419,2.80260491,-3.00403023,-8.54998112,-19.5355053,12.8938694,-1.4375416,2.48775387
8174,2,2,-7.56488514,1.98701763,14.5553188,5.82483339,-6.90582609,-11.6450224,-12.10812,4.72930002,-2.80947399,-13.5101776
8175,7,7,-3.48742652,-3.19444799,-0.428685009,2.06232619,-7.71829796,-10.5115261,-18.4114475,11.9215879,-0.335186839,1.82076573
8176,4,4,-7.98335457,-2.93880296,-4.05986738,-7.93054485,17.2111721,-7.02349615,-8.70721149,-0.281931758,-3.08244514,-5.38930559
8177,6,6,0.21705097,-12.1109934,-5.11771441,-1.58774829,-2.26666999,-0.31403783,13.0003014,-15.8910799,2.08931875,-6.89624262
8178,4,4,-7.77568722,-3.24134827,-0.977700114,-5.12475061,16.1572399,-9.83130741,-9.76311302,0.0169635862,-4.43720245,-6.78222656
8179,0,0,12.1552429,-9.59227467,0.905991495,-8.16931057,-7.69147825,-3.44581485,3.99387527,-9.11078358,-2.49971056,-4.54051542
8180,5,5,-6.3065443,-14.8983173,-9.35700035,-0.852723122,-4.7065177,13.1448584,-1.72961104,-7.49502563,1.46325481,6.07486773
8181,9,9,-7.31429291,-16.6027012,-9.15527916,-0.534387112,-1.08635378,4.35801554,-8.47793007,-0.89394927,4.05234575,10.9741936
8182,9,9,1.47525239,-14.5141897,-2.59805298,-0.0525759235,3.53888226,-7.8748455,-9.52178478,-1.36771989,2.33102226,7.68877888
8183,8,8,-4.58057737,-11.2747097,-4.94881248,0.564796209,-1.70387959,4.73214245,2.0794425,-9.77240658,7.75422287,-1.04826427
8184,9,9,-5.12273884,-14.5689058,-4.67820072,2.44273734,-0.259168327,-3.49049044,-13.0941858,1.11468565,3.76891065,11.8746204
8185,5,5,-11.1201477,-5.49732447,-10.0518894,5.09680843,-7.83728981,13.4620266,-3.08163023,-12.6995258,1.31569529,1.75800586
8186,3,3,-18.1730061,-6.49429798,-4.1294837,20.3949871,-11.5905056,-0.938447833,-20.5578403,0.260268778,6.58921909,1.98266625
8187,1,1,-4.71754742,10.3948317,-3.68148851,-11.2785568,2.72396541,-7.78093863,-6.55680656,-1.56851506,-0.355145365,-6.63319206
8188,7,7,-0.475918055,-7.30515862,-1.95138025,0.918096781,-5.60000134,-8.82293034,-15.5523224,10.7807369,1.06689358,2.97991538
8189,4,4,-5.30337811,-5.17235088,-5.73614597,-7.20001602,14.7159214,-4.77127838,-4.70031261,-0.270785749,-3.86054611,-6.12596416
8190,7,7,-5.49460268,-4.58087826,1.5271368,5.22208118,-6.015306,-10.831892,-21.5196285,12.3120785,-2.35780454,2.35297775
8191,6,6,-0.684400558,-6.09140778,-4.27073383,-7.87986565,0.293221921,1.25666666,12.669857,-14.2790747,0.363550723,-11.1634264
8192,5,5,-7.37020063,-12.6337585,-6.08925009,-0.7417835,-5.33047056,12.527607,0.888862729,-11.9694252,1.6378696,4.00411701
8193,4,4,-1.26037037,-5.84845448,-3.20301723,-6.4683814,10.672986,-6.83707714,-3.51380897,-2.36330175,-3.45450449,-1.98570895
8194,0,0,10.2648325,-3.23097181,7.47520113,-7.96581554,-0.0566801727,-13.3098831,-2.54543376,-6.28002167,-4.72679615,-10.4549408
8195,0,0,12.0045929,-9.16078377,-0.370536983,-4.91916704,-5.70936775,-4.15677881,1.20945215,-9.0148201,-3.65355945,-1.65209985
8196,6,6,3.92390966,-9.12753582,-7.2794652,-1.85734761,-5.04924345,1.55708921,8.11447716,-11.2963839,-2.22925401,-2.31550598
8197,6,6,-0.131687537,-14.3890142,-2.25574017,-0.97339654,-4.08890581,2.05359268,11.17344,-16.1347256,5.82696676,-7.17633343
8198,2,2,-7.99411678,-2.52407956,11.1593094,-0.212563127,2.39769983,-3.76089406,-8.41188526,1.36925304,-3.98615456,-8.98419189
8199,0,0,11.1914129,-9.0230999,2.162328,-6.20542622,-5.37290668,-6.68525076,-0.355247259,-4.87351513,-2.09285879,-4.67128801
8200,6,6,0.403135628,-12.1430292,-3.49134684,-4.08797407,-2.16170144,2.50832748,13.3347683,-17.5420418,2.28240633,-10.4844418
8201,3,3,-16.1623993,-5.7647891,-6.36826611,16.8631916,-7.88866758,4.20210838,-17.2520638,-2.56155229,3.03120303,3.33754158
8202,7,7,-3.06454682,-3.31404328,0.0361924618,1.51309967,-4.36959696,-9.18968105,-14.6232471,9.48627663,-0.104879513,1.74723768
8203,7,7,-2.34947801,-6.92863607,-7.28769827,-1.22941828,-2.35079741,-2.81024551,-11.6476059,9.21326637,-1.57120657,4.82133293
8204,4,4,-3.55200934,-2.84866285,1.33789086,-5.00210238,14.2194519,-11.710413,-8.89668179,0.0951881707,-5.50751686,-6.49211168
8205,4,4,-3.80056548,-3.10026288,-0.713202477,-5.06489325,12.5139589,-6.85267353,-6.98360491,0.552344322,-4.80392933,-5.83379316
8206,3,3,-16.6500359,-7.32176876,-5.78676224,21.4284229,-10.9288692,0.80476594,-21.1976547,-1.34877253,3.13242674,3.5941093
8207,9,9,-7.46949577,-15.6691265,-5.92152691,0.687824726,2.37710142,0.750914991,-8.6570282,-4.15552807,2.52408242,13.637394
8208,2,2,-5.2419796,2.02546811,14.6293392,3.39097428,-7.34420061,-11.2934685,-12.153204,2.59598422,-1.95298624,-11.3619347
8209,8,8,-6.11518908,-5.8605361,-1.2057662,0.0233352222,-3.95931292,-3.99878025,-4.81988001,-9.70605755,15.4116182,-2.00315428
8210,9,9,-3.34900498,-13.5585537,-5.05656385,0.0911961943,1.88059807,-0.061819911,-7.247293,-3.70842409,-0.852823615,11.9503794
8211,6,6,0.0658722073,-10.6728373,-6.40295219,-5.73279333,-1.60643029,1.74161661,16.5186462,-16.3692131,0.0252384394,-9.62889576
8212,0,0,10.0860491,-12.7507792,1.82447267,-2.20104265,0.0439777374,-7.07026958,-1.52570176,-7.56613493,-3.0496943,0.911980391
8213,9,9,-2.16080403,-14.4036665,-1.0820936,2.59622669,-1.43253446,-1.4482615,-8.78265953,-3.03866315,1.98546398,10.111249
8214,5,5,-7.89220047,-12.9209967,-8.80142689,-0.235091776,-7.17433786,14.7713652,0.692074835,-11.0998688,2.47887325,3.09029126
8215,3,3,-17.6411228,-7.77840042,-8.69001102,21.3100319,-9.89928436,4.16693926,-20.2914104,-3.36144829,2.69131708,5.64889574
8216,8,8,-6.00822878,-13.6493692,2.56145954,5.47193575,-6.18757963,-5.02175283,-6.15214443,-11.1464024,16.1868801,0.66827178
8217,8,8,-7.57605267,-14.5531683,-0.252445459,7.41795731,-5.64976263,-2.20192361,-8.87857437,-6.86056089,14.3985767,4.87222481
8218,7,7,-4.64928675,-1.5814532,1.02769566,3.854352,-7.11143017,-10.3964148,-17.5974598,9.33496571,-0.780865729,1.67593944
8219,1,1,-3.57582664,10.7072153,-2.96933413,-9.95931339,0.168023303,-6.67731857,-5.93183422,-3.26035428,-0.123197258,-6.98152637
8220,4,4,-8.06569958,-0.93500942,-3.16593504,-8.31946182,16.8254566,-6.64797544,-8.74640369,1.70355058,-4.95454836,-8.09579563
8221,0,0,12.3987646,-8.991292,2.35472894,-4.8646841,-5.28129816,-7.54661179,-0.0812193751,-8.08947659,-2.09039521,-4.80775309
8222,4,4,-7.97379398,-4.23580313,-4.03747511,-6.75767565,17.7968159,-6.3737793,-9.47759151,-1.39260995,-3.28521132,-2.409904
8223,8,8,-6.23738623,-15.1942663,4.50345898,2.48071456,-7.05428219,-3.55173111,-3.21995807,-11.8155766,17.0355034,0.193907589
8224,5,5,-10.6871862,-11.3825769,-10.5511751,-0.0567789674,-9.50830555,18.3444748,-3.06641054,-11.9442234,2.93608332,5.47664881
8225,2,2,-6.72248793,0.507021546,14.655345,5.97274923,-12.0821352,-10.7603626,-14.9074697,3.18828416,0.156772375,-8.30284405
8226,3,3,-14.371809,-5.84893131,1.04160416,17.2507477,-11.7115116,-0.88469708,-20.5331707,0.857514143,1.62105119,0.176942021
8227,9,9,-5.19892836,-16.5015488,-8.41706848,1.10502672,3.26160097,-1.03520262,-10.3329773,-0.888068914,2.96849895,12.9049683
8228,0,0,9.06998062,-8.16680336,4.93776035,-5.10981894,3.63409519,-10.6065493,-1.38408065,-8.88824177,-3.41909552,-5.3412447
8229,1,1,-3.89194226,10.4524097,-2.77386141,-12.904068,1.08255529,-6.81533957,-4.26109743,-1.97646308,-0.0187174976,-9.88859749
8230,9,9,-4.68034172,-15.0608501,-3.31766725,3.85466194,1.5358057,-5.27006865,-12.4938488,0.526517689,2.69338441,11.2742662
8231,1,1,-6.21536779,11.3949432,-1.52352655,-10.1383505,3.81131816,-9.68639851,-8.61072922,-0.916419268,-0.492636561,-7.95818615
8232,5,5,-10.029686,-9.48748016,-8.79225636,6.23811054,-5.49714756,12.3777561,-4.6542654,-5.48716831,-0.74689126,2.20218921
8233,1,1,-4.21141529,10.6292086,-5.21118069,-12.194129,1.49403572,-6.18036938,-5.0184412,-2.67263556,0.288812995,-7.7603507
8234,7,7,-5.99044609,-3.20598555,-1.6241076,4.91328192,-7.25954485,-7.96362972,-19.3920689,9.60779285,-1.63912225,3.88299966
8235,4,4,-4.35637093,-4.77679634,-1.81761861,-6.12280607,12.216156,-6.76436424,-5.0498414,1.00137937,-2.76819658,-6.83329391
8236,8,8,-2.95604873,-7.53293371,-4.12498093,-1.96486199,2.90622735,-4.25046968,2.06882143,-11.2286005,10.2730541,-5.36992216
8237,6,6,0.781763077,-14.5661736,-5.90169048,-2.97985673,-4.15959167,2.37771559,15.2710028,-17.4523678,3.06136465,-7.79214001
8238,2,2,-5.87282801,-0.652991831,13.7598076,2.98425674,-7.84119797,-7.94291973,-12.8101187,3.83618259,0.124377176,-8.2049799
8239,1,1,-4.15786839,9.07740784,-4.32222128,-7.13495541,-1.28657675,-5.72952032,-3.85883832,-3.95199633,1.98473644,-8.11712074
8240,6,6,-0.84092474,-11.6031408,-4.89799023,-4.37445974,-3.76534986,2.84671187,15.2900076,-16.1901989,4.56403542,-12.3719215
8241,8,8,-1.9195466,-7.15786266,-1.50375986,-0.507912397,-1.85096514,-7.82371426,-4.27546024,-8.37147331,12.9259453,-0.942042291
8242,8,8,-3.47712159,-3.74586368,-8.85443115,-5.85046673,0.767342031,-0.158609837,1.19907498,-10.9683619,10.3401184,-3.37703419
8243,0,0,9.36602879,-13.3529539,-0.777910352,-4.01622105,-0.0204965174,-1.2893604,1.23588884,-8.59143162,-3.23728275,-1.31765497
8244,1,1,-5.85865402,9.43225861,-3.02115989,-6.00202942,1.60415149,-5.20014381,-6.3323741,-2.34920216,-0.416858435,-9.62201309
8245,2,2,-3.93564916,3.18445635,12.4229183,-0.548601985,-1.52285838,-6.68389034,-12.7161999,0.854110897,-5.37854719,-7.65558147
8246,3,3,-11.2485428,-9.23729038,-9.13126755,15.8069668,-4.71385813,4.49508858,-13.5725431,-4.04049492,1.23687994,5.05691719
8247,4,4,-8.20001602,-7.76674032,-6.24602413,-2.55612159,12.2788305,-4.86329222,-6.01794147,-0.8826285,0.71996057,-1.59621668
8248,7,7,-5.39419794,-5.54408693,-1.10461605,5.13508511,-7.25771809,-9.20293236,-20.8552971,12.1636915,-0.149022728,3.46552539
8249,8,8,-1.79957545,-15.0919151,-0.340780109,3.8428731,-11.6277695,-2.81420517,-7.66115236,-5.58568716,16.3704586,3.71286297
8250,9,9,-6.12505627,-17.9561176,-8.09898281,1.9037292,2.4718225,-0.320212185,-9.52846718,-3.87680769,3.26170945,14.7782145
8251,0,0,11.8212852,-9.67102814,1.91900671,-3.10683751,-4.78045464,-5.60384893,-1.79511714,-8.17513943,-3.16987467,-3.53196287
8252,1,1,-4.99891186,11.1597538,-4.1598835,-10.2889423,3.47609401,-7.94514227,-7.82076311,0.186562389,-3.29151678,-6.66977596
8253,2,2,-7.70240021,-1.61248732,12.8998728,0.909138799,1.49576998,-7.2725811,-10.9712019,2.41569662,-3.97044969,-9.76499462
8254,3,3,-13.5589666,-5.5570364,-9.72122002,17.2030163,-3.15736413,2.50143456,-16.9079094,-1.92948461,-0.634403408,4.29708195
8255,4,4,-7.31121874,-10.4007711,-2.24059153,2.96629667,6.7439189,-3.65404606,-6.49653625,0.558665156,-0.659508646,-1.55754161
8256,6,6,-2.55174637,-3.7289772,0.221656322,-5.35725212,3.89405656,-0.912637949,8.86137295,-12.8191414,-4.88230705,-17.5023632
8257,7,7,-6.60615587,-4.51280785,-0.0457114279,5.79834795,-12.6695013,-7.44833565,-20.809864,9.19019699,2.12611008,2.64728856
8258,8,8,-5.80070591,-12.9757805,-2.77507377,3.98815846,-5.83425093,1.30403006,-2.17512226,-5.97886801,12.286149,1.29831362
